Training Log 
-69619384190.0,167614542.654,0.0022710577234,0.00220320751141
nan,nan,0.00219856299363,0.00218461395858
nan,nan,0.00225055682195,0.00216581604697
nan,nan,0.00221012784289,0.00218810973229
nan,nan,0.00220774056075,0.00218849058275
nan,nan,0.00229367962131,0.00223465399309
nan,nan,0.00222029624047,0.00218744401808
nan,nan,0.00230042036478,0.00217222857785
nan,nan,0.002693386821,0.0025328784794
nan,nan,0.00280708771247,0.00254178666449
nan,nan,0.00275055773847,0.00249107162674
nan,nan,0.00287902819646,0.00263517243522
nan,nan,0.00283774772248,0.00256517026332
